,Date,avg_comments,avg_bookmarks,avg_shares,year,month,day,weekday,discount_today,avg_discount,Y_discount_1d,Y_avg_discount_1d,Y_discount_3d,Y_avg_discount_3d,Y_discount_7d,Y_avg_discount_7d,Y_discount_14d,Y_avg_discount_14d,discount_past1day,discount_past2day,discount_past3day,discount_past4day,discount_past5day,discount_past6day,discount_past7day,discount_min_past15day,discount_min_past30day,discount_max_past15day,discount_max_past30day,discount_mean_past15day,discount_mean_past30day,nday_away_Martin_Luther_King_Jr_Day,nday_away_Columbus_Day,nday_away_Labor_Day,nday_away_New_Years_Day,nday_away_Thanksgiving,nday_away_Memorial_Day,nday_away_Christmas_Day,nday_away_Washingtons_Birthday,nday_away_Veterans_Day,nday_away_Independence_Day,nday_away_anyholiday
28,2014-06-12,0.0,0.0,0.0,2014,6,12,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,7.276663454088607e-21,1.2619447026583566e-15,3.4574960100244164e-07,1.429047782650265e-26,1.603810890548638e-28,0.5192712990540764,7.469255741829046e-29,9.464322195262531e-14,1.7672673139340898e-23,0.33370241075447066,0.5192712990540764
29,2014-06-13,0.0,0.0,0.0,2014,6,13,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,3.795737739100092e-21,2.1994547780410763e-15,4.980966734693725e-07,6.838934727824874e-27,3.4281466917367465e-28,0.47965226883004425,3.4628359020592734e-29,5.605339617595758e-14,3.513136727828072e-23,0.36787944117144233,0.47965226883004425
30,2014-06-14,0.0,0.0,0.0,2014,6,14,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.5,1.971017666651087e-21,3.816103628946825e-15,7.143252560542774e-07,3.2580712504375464e-27,7.294508704739252e-28,0.441051290941554,1.5981476628267853e-29,3.3047967556318703e-14,6.95213617456976e-23,0.40372170860859763,0.441051290941554
31,2014-06-15,0.0,0.0,0.0,2014,6,15,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188617225283034e-21,6.5910664926522654e-15,1.0197853771706282e-06,1.5451231768499288e-27,1.5451231768499288e-27,0.40372170860859763,7.342303069252906e-30,1.939625972470827e-14,1.3695310990003124e-22,0.441051290941554,0.441051290941554
32,2014-06-16,0.0,0.0,0.0,2014,6,16,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.242885663363464e-22,1.1332393247975474e-14,1.449278887147761e-06,7.294508704739252e-28,3.2580712504375464e-27,0.36787944117144233,3.3579801181420154e-30,1.1332393247975474e-14,2.685690341941217e-22,0.47965226883004425,0.47965226883004425
33,2014-06-17,0.0,0.0,0.0,2014,6,17,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685690341941217e-22,1.939625972470827e-14,2.050338474493025e-06,3.4281466917367465e-28,6.838934727824874e-27,0.33370241075447066,1.5288129205360447e-30,6.5910664926522654e-15,5.242885663363464e-22,0.5192712990540764,0.5192712990540764
34,2014-06-18,0.0,0.0,0.0,2014,6,18,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3695310990003124e-22,3.3047967556318703e-14,2.8875503621930407e-06,1.603810890548638e-28,1.429047782650265e-26,0.30133083890551066,6.928847118330195e-31,3.816103628946825e-15,1.0188617225283034e-21,0.5596191218461927,0.5596191218461927
35,2014-06-19,0.0,0.0,0.0,2014,6,19,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95213617456976e-23,5.605339617595758e-14,4.048218864632775e-06,7.469255741829046e-29,2.972593012420696e-26,0.2708683284704635,3.1260651434701166e-31,2.1994547780410763e-15,1.971017666651087e-21,0.6003730411984044,0.6003730411984044
36,2014-06-20,0.0,0.0,0.0,2014,6,20,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.513136727828072e-23,9.464322195262531e-14,5.649744546949397e-06,3.4628359020592734e-29,6.155375693545423e-26,0.24238362999515986,1.4039947359662446e-31,1.2619447026583566e-15,3.795737739100092e-21,0.6411803884299546,0.6411803884299546
37,2014-06-21,0.0,0.0,0.0,2014,6,21,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672673139340898e-23,1.5907704423661305e-13,7.849175678309677e-06,1.5981476628267853e-29,1.2688318989310368e-25,0.21591298091726488,6.277162123269114e-32,7.207688734079356e-16,7.276663454088607e-21,0.6816629478612286,0.6816629478612286
38,2014-06-22,0.0,0.0,0.0,2014,6,22,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.849930260292657e-24,2.661680480344294e-13,1.0855496653299211e-05,7.342303069252906e-30,2.603658507632229e-25,0.19146289967870542,2.793776256466959e-32,4.0980960411175916e-16,1.3886691616029176e-20,0.7214222903547561,0.7214222903547561
39,2014-06-23,0.0,0.0,0.0,2014,6,23,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411719196996002e-24,4.433377746328046e-13,1.4945338524781451e-05,3.3579801181420154e-30,5.318563715269067e-25,0.1690133154060661,1.237799517733768e-32,2.3195228302435696e-16,2.6381270294181677e-20,0.760045927023468,0.760045927023468
40,2014-06-24,0.0,0.0,0.0,2014,6,24,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1893050878062735e-24,7.35095839585829e-13,2.0482936846887517e-05,1.5288129205360447e-30,1.0815214096490333e-24,0.14852091655171076,5.4593307522331215e-33,1.3069097000558088e-16,4.9891093927950183e-20,0.7971141629458125,0.7971141629458125
41,2014-06-25,0.0,0.0,0.0,2014,6,25,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0815214096490333e-24,1.2133430395437822e-12,2.7945321209152884e-05,6.928847118330195e-31,2.1893050878062735e-24,0.12992260830505947,2.396949668898052e-33,7.330319795513614e-17,9.392490402701178e-20,0.8322075006903012,0.8322075006903012
42,2014-06-26,0.0,0.0,0.0,2014,6,26,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.318563715269067e-25,1.9936717358377863e-12,3.795389888449303e-05,3.1260651434701166e-31,4.411719196996002e-24,0.11313897801910364,2.396949668898052e-33,4.09289565372295e-17,1.760227914426155e-19,0.8649144172389205,0.8649144172389205
43,2014-06-27,0.0,0.0,0.0,2014,6,27,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603658507632229e-25,3.2610248726700355e-12,5.131379054322775e-05,1.4039947359662446e-31,8.849930260292657e-24,0.09807767964508253,5.4593307522331215e-33,2.2749341707408446e-17,3.2838813589367143e-19,0.8948393168143698,0.8948393168143698
44,2014-06-28,0.0,0.0,0.0,2014,6,28,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2688318989310368e-25,5.309883359214771e-12,6.906248619019833e-05,6.277162123269114e-32,1.7672673139340898e-23,0.08463666150622445,1.237799517733768e-32,1.2587439785341146e-17,6.098688103116819e-19,0.9216104472977248,0.9216104472977248
45,2014-06-29,0.0,0.0,0.0,2014,6,29,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155375693545423e-26,8.606890178604721e-12,9.252960973638543e-05,2.793776256466959e-32,3.513136727828072e-23,0.07270717596764426,2.793776256466959e-32,6.933242467194433e-18,1.1274980485847069e-18,0.9448875602748896,0.9448875602748896
46,2014-06-30,0.0,0.0,0.0,2014,6,30,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972593012420696e-26,1.3887943864964021e-11,0.00012340980408667956,1.237799517733768e-32,6.95213617456976e-23,0.06217652402211632,6.277162123269114e-32,3.8015944193905344e-18,2.0750357571818113e-18,0.9643690948860915,0.9643690948860915
47,2014-07-01,0.0,0.0,0.0,2014,7,1,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429047782650265e-26,2.2307970104970424e-11,0.00016385096587198604,5.4593307522331215e-33,1.3695310990003124e-22,0.05293050193270875,1.4039947359662446e-31,2.0750357571818113e-18,3.8015944193905344e-18,0.9797986738537043,0.9797986738537043
48,2014-07-02,0.0,0.0,0.0,2014,7,2,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.838934727824874e-27,3.567077669253329e-11,0.00021656025755544176,2.396949668898052e-33,2.685690341941217e-22,0.04485553036633267,3.1260651434701166e-31,1.1274980485847069e-18,6.933242467194433e-18,0.9909707162514318,0.9909707162514318
49,2014-07-03,0.0,0.0,0.0,2014,7,3,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580712504375464e-27,5.678001307018091e-11,0.00028493048887656886,2.396949668898052e-33,5.242885663363464e-22,0.03784045853143394,6.928847118330195e-31,6.098688103116819e-19,1.2587439785341146e-17,0.9977349953069204,0.9977349953069204
50,2014-07-04,0.0,0.0,0.0,2014,7,4,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5451231768499288e-27,8.997229967366561e-11,0.00037318957021707967,5.4593307522331215e-33,1.0188617225283034e-21,0.03177804641749838,1.5288129205360447e-30,3.2838813589367143e-19,2.2749341707408446e-17,1.0,1.0
51,2014-07-05,0.0,0.0,0.0,2014,7,5,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294508704739252e-28,1.4192292867942123e-10,0.0004865757746296883,1.237799517733768e-32,1.971017666651087e-21,0.026566137145725102,3.3579801181420154e-30,1.760227914426155e-19,4.09289565372295e-17,0.9977349953069204,0.9977349953069204
52,2014-07-06,0.0,0.0,0.0,2014,7,6,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4281466917367465e-28,2.2285722505175572e-10,0.0006315414766389987,2.793776256466959e-32,3.795737739100092e-21,0.022108538597039658,7.342303069252906e-30,9.392490402701178e-20,7.330319795513614e-17,0.9909707162514318,0.9909707162514318
53,2014-07-07,0.0,0.0,0.0,2014,7,7,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603810890548638e-28,3.4836240728956334e-10,0.0008159878350721483,6.277162123269114e-32,7.276663454088607e-21,0.01831563888873418,1.5981476628267853e-29,4.9891093927950183e-20,1.3069097000558088e-16,0.9797986738537043,0.9797986738537043
54,2014-07-08,0.0,0.0,0.0,2014,7,8,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.469255741829046e-29,5.420835868877036e-10,0.0010495325222677763,1.4039947359662446e-31,1.3886691616029176e-20,0.015104783999608878,3.4628359020592734e-29,2.6381270294181677e-20,2.3195228302435696e-16,0.9643690948860915,0.9643690948860915
55,2014-07-09,0.0,0.0,0.0,2014,7,9,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4628359020592734e-29,8.397144824858431e-10,0.0013438120398556223,3.1260651434701166e-31,2.6381270294181677e-20,0.012400448027957603,7.469255741829046e-29,1.3886691616029176e-20,4.0980960411175916e-16,0.9448875602748896,0.9448875602748896
56,2014-07-10,0.0,0.0,0.0,2014,7,10,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5981476628267853e-29,1.2948737877910746e-09,0.00171281936882384,6.928847118330195e-31,4.9891093927950183e-20,0.010134227381485734,1.603810890548638e-28,7.276663454088607e-21,7.207688734079356e-16,0.9216104472977248,0.9216104472977248
57,2014-07-11,0.0,0.0,0.0,2014,7,11,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.342303069252906e-30,1.987712853292263e-09,0.002173276647747907,1.5288129205360447e-30,9.392490402701178e-20,0.008244689844825922,3.4281466917367465e-28,3.795737739100092e-21,1.2619447026583566e-15,0.8948393168143698,0.8948393168143698
58,2014-07-12,0.0,0.0,0.0,2014,7,12,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3579801181420154e-30,3.0374578711408626e-09,0.002745041231162644,3.3579801181420154e-30,1.760227914426155e-19,0.006677108163747914,7.294508704739252e-28,1.971017666651087e-21,2.1994547780410763e-15,0.8649144172389205,0.8649144172389205
59,2014-07-13,0.0,0.0,0.0,2014,7,13,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5288129205360447e-30,4.62058847615921e-09,0.003451541830562535,7.342303069252906e-30,3.2838813589367143e-19,0.005383105741918052,1.5451231768499288e-27,1.0188617225283034e-21,3.816103628946825e-15,0.8322075006903012,0.8322075006903012
60,2014-07-14,0.0,0.0,0.0,2014,7,14,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.928847118330195e-31,6.997045994265065e-09,0.004320239474094066,1.5981476628267853e-29,6.098688103116819e-19,0.004320239474094066,3.2580712504375464e-27,5.242885663363464e-22,6.5910664926522654e-15,0.7971141629458125,0.7971141629458125
61,2014-07-15,0.0,0.0,0.0,2014,7,15,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1260651434701166e-31,1.0547816779454457e-08,0.005383105741918052,3.4628359020592734e-29,1.1274980485847069e-18,0.003451541830562535,6.838934727824874e-27,2.685690341941217e-22,1.1332393247975474e-14,0.760045927023468,0.760045927023468
62,2014-07-16,0.0,0.0,0.0,2014,7,16,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4039947359662446e-31,1.5828539209911236e-08,0.006677108163747914,7.469255741829046e-29,2.0750357571818113e-18,0.002745041231162644,1.429047782650265e-26,1.3695310990003124e-22,1.939625972470827e-14,0.7214222903547561,0.7214222903547561
63,2014-07-17,0.0,0.0,0.0,2014,7,17,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277162123269114e-32,2.3645554668615604e-08,0.008244689844825922,1.603810890548638e-28,3.8015944193905344e-18,0.002173276647747907,2.972593012420696e-26,6.95213617456976e-23,3.3047967556318703e-14,0.6816629478612286,0.6816629478612286
64,2014-07-18,0.0,0.0,0.0,2014,7,18,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793776256466959e-32,3.516321581057925e-08,0.010134227381485734,3.4281466917367465e-28,6.933242467194433e-18,0.00171281936882384,6.155375693545423e-26,3.513136727828072e-23,5.605339617595758e-14,0.6411803884299546,0.6411803884299546
65,2014-07-19,0.0,0.0,0.0,2014,7,19,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237799517733768e-32,5.205447572187675e-08,0.012400448027957603,7.294508704739252e-28,1.2587439785341146e-17,0.0013438120398556223,1.2688318989310368e-25,1.7672673139340898e-23,9.464322195262531e-14,0.6003730411984044,0.6003730411984044
66,2014-07-20,0.0,0.0,0.0,2014,7,20,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4593307522331215e-33,7.671105893720845e-08,0.015104783999608878,1.5451231768499288e-27,2.2749341707408446e-17,0.0010495325222677763,2.603658507632229e-25,8.849930260292657e-24,1.5907704423661305e-13,0.5596191218461927,0.5596191218461927
67,2014-07-21,0.0,0.0,0.0,2014,7,21,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.396949668898052e-33,1.1253517471925912e-07,0.01831563888873418,3.2580712504375464e-27,4.09289565372295e-17,0.0008159878350721483,5.318563715269067e-25,4.411719196996002e-24,2.661680480344294e-13,0.5192712990540764,0.5192712990540764
68,2014-07-22,0.0,0.0,0.0,2014,7,22,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4593307522331215e-33,1.6434216793821234e-07,0.022108538597039658,6.838934727824874e-27,7.330319795513614e-17,0.0006315414766389987,1.0815214096490333e-24,2.1893050878062735e-24,4.433377746328046e-13,0.47965226883004425,0.47965226883004425
69,2014-07-23,0.0,0.0,0.0,2014,7,23,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237799517733768e-32,2.3891319952628224e-07,0.026566137145725102,1.429047782650265e-26,1.3069097000558088e-16,0.0004865757746296883,2.1893050878062735e-24,1.0815214096490333e-24,7.35095839585829e-13,0.441051290941554,0.441051290941554
70,2014-07-24,0.0,0.0,0.0,2014,7,24,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793776256466959e-32,3.4574960100244164e-07,0.03177804641749838,2.972593012420696e-26,2.3195228302435696e-16,0.00037318957021707967,4.411719196996002e-24,5.318563715269067e-25,1.2133430395437822e-12,0.40372170860859763,0.40372170860859763
71,2014-07-25,0.0,0.0,0.0,2014,7,25,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277162123269114e-32,4.980966734693725e-07,0.03784045853143394,6.155375693545423e-26,4.0980960411175916e-16,0.00028493048887656886,8.849930260292657e-24,2.603658507632229e-25,1.9936717358377863e-12,0.36787944117144233,0.36787944117144233
72,2014-07-26,0.0,0.0,0.0,2014,7,26,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4039947359662446e-31,7.143252560542774e-07,0.04485553036633267,1.2688318989310368e-25,7.207688734079356e-16,0.00021656025755544176,1.7672673139340898e-23,1.2688318989310368e-25,3.2610248726700355e-12,0.33370241075447066,0.33370241075447066
73,2014-07-27,0.0,0.0,0.0,2014,7,27,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1260651434701166e-31,1.0197853771706282e-06,0.05293050193270875,2.603658507632229e-25,1.2619447026583566e-15,0.00016385096587198604,3.513136727828072e-23,6.155375693545423e-26,5.309883359214771e-12,0.30133083890551066,0.30133083890551066
74,2014-07-28,0.0,0.0,0.0,2014,7,28,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.928847118330195e-31,1.449278887147761e-06,0.06217652402211632,5.318563715269067e-25,2.1994547780410763e-15,0.00012340980408667956,6.95213617456976e-23,2.972593012420696e-26,8.606890178604721e-12,0.2708683284704635,0.2708683284704635
75,2014-07-29,0.0,0.0,0.0,2014,7,29,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5288129205360447e-30,2.050338474493025e-06,0.07270717596764426,1.0815214096490333e-24,3.816103628946825e-15,9.252960973638543e-05,1.3695310990003124e-22,1.429047782650265e-26,1.3887943864964021e-11,0.24238362999515986,0.24238362999515986
76,2014-07-30,0.0,0.0,0.0,2014,7,30,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3579801181420154e-30,2.8875503621930407e-06,0.08463666150622445,2.1893050878062735e-24,6.5910664926522654e-15,6.906248619019833e-05,2.685690341941217e-22,6.838934727824874e-27,2.2307970104970424e-11,0.21591298091726488,0.21591298091726488
77,2014-07-31,0.0,0.0,0.0,2014,7,31,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.342303069252906e-30,4.048218864632775e-06,0.09807767964508253,4.411719196996002e-24,1.1332393247975474e-14,5.131379054322775e-05,5.242885663363464e-22,3.2580712504375464e-27,3.567077669253329e-11,0.19146289967870542,0.19146289967870542
78,2014-08-01,0.0,0.0,0.0,2014,8,1,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5981476628267853e-29,5.649744546949397e-06,0.11313897801910364,8.849930260292657e-24,1.939625972470827e-14,3.795389888449303e-05,1.0188617225283034e-21,1.5451231768499288e-27,5.678001307018091e-11,0.1690133154060661,0.1690133154060661
79,2014-08-02,0.0,0.0,0.0,2014,8,2,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4628359020592734e-29,7.849175678309677e-06,0.12992260830505947,1.7672673139340898e-23,3.3047967556318703e-14,2.7945321209152884e-05,1.971017666651087e-21,7.294508704739252e-28,8.997229967366561e-11,0.14852091655171076,0.14852091655171076
80,2014-08-03,0.0,0.0,0.0,2014,8,3,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.469255741829046e-29,1.0855496653299211e-05,0.14852091655171076,3.513136727828072e-23,5.605339617595758e-14,2.0482936846887517e-05,3.795737739100092e-21,3.4281466917367465e-28,1.4192292867942123e-10,0.12992260830505947,0.14852091655171076
81,2014-08-04,0.0,0.0,0.0,2014,8,4,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603810890548638e-28,1.4945338524781451e-05,0.1690133154060661,6.95213617456976e-23,9.464322195262531e-14,1.4945338524781451e-05,7.276663454088607e-21,1.603810890548638e-28,2.2285722505175572e-10,0.11313897801910364,0.1690133154060661
82,2014-08-05,0.0,0.0,0.0,2014,8,5,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4281466917367465e-28,2.0482936846887517e-05,0.19146289967870542,1.3695310990003124e-22,1.5907704423661305e-13,1.0855496653299211e-05,1.3886691616029176e-20,7.469255741829046e-29,3.4836240728956334e-10,0.09807767964508253,0.19146289967870542
83,2014-08-06,0.0,0.0,0.0,2014,8,6,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294508704739252e-28,2.7945321209152884e-05,0.21591298091726488,2.685690341941217e-22,2.661680480344294e-13,7.849175678309677e-06,2.6381270294181677e-20,3.4628359020592734e-29,5.420835868877036e-10,0.08463666150622445,0.21591298091726488
84,2014-08-07,0.0,0.0,0.0,2014,8,7,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5451231768499288e-27,3.795389888449303e-05,0.24238362999515986,5.242885663363464e-22,4.433377746328046e-13,5.649744546949397e-06,4.9891093927950183e-20,1.5981476628267853e-29,8.397144824858431e-10,0.07270717596764426,0.24238362999515986
85,2014-08-08,0.0,0.0,0.0,2014,8,8,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580712504375464e-27,5.131379054322775e-05,0.2708683284704635,1.0188617225283034e-21,7.35095839585829e-13,4.048218864632775e-06,9.392490402701178e-20,7.342303069252906e-30,1.2948737877910746e-09,0.06217652402211632,0.2708683284704635
86,2014-08-09,0.0,0.0,0.0,2014,8,9,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.838934727824874e-27,6.906248619019833e-05,0.30133083890551066,1.971017666651087e-21,1.2133430395437822e-12,2.8875503621930407e-06,1.760227914426155e-19,3.3579801181420154e-30,1.987712853292263e-09,0.05293050193270875,0.30133083890551066
87,2014-08-10,0.0,0.0,0.0,2014,8,10,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429047782650265e-26,9.252960973638543e-05,0.33370241075447066,3.795737739100092e-21,1.9936717358377863e-12,2.050338474493025e-06,3.2838813589367143e-19,1.5288129205360447e-30,3.0374578711408626e-09,0.04485553036633267,0.33370241075447066
88,2014-08-11,0.0,0.0,0.0,2014,8,11,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972593012420696e-26,0.00012340980408667956,0.36787944117144233,7.276663454088607e-21,3.2610248726700355e-12,1.449278887147761e-06,6.098688103116819e-19,6.928847118330195e-31,4.62058847615921e-09,0.03784045853143394,0.36787944117144233
