,Date,avg_comments,avg_bookmarks,avg_shares,year,month,day,weekday,discount_today,avg_discount,Y_discount_1d,Y_avg_discount_1d,Y_discount_3d,Y_avg_discount_3d,Y_discount_7d,Y_avg_discount_7d,Y_discount_14d,Y_avg_discount_14d,discount_past1day,discount_past2day,discount_past3day,discount_past4day,discount_past5day,discount_past6day,discount_past7day,discount_min_past15day,discount_min_past30day,discount_max_past15day,discount_max_past30day,discount_mean_past15day,discount_mean_past30day,nday_away_Memorial_Day,nday_away_Independence_Day,nday_away_Washingtons_Birthday,nday_away_Veterans_Day,nday_away_Labor_Day,nday_away_Columbus_Day,nday_away_Thanksgiving,nday_away_New_Years_Day,nday_away_Christmas_Day,nday_away_Martin_Luther_King_Jr_Day,nday_away_anyholiday
2346,2017-11-21,0.0,0.0,0.0,2017,11,21,1,0,0.0,0,0,1,40,1,40,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1260651434701166e-31,4.9891093927950183e-20,1.0547816779454457e-08,0.7971141629458125,1.0197853771706282e-06,0.015104783999608878,0.9909707162514318,0.022108538597039658,0.07270717596764426,0.0010495325222677763,0.9909707162514318
2347,2017-11-22,0.0,0.0,0.0,2017,11,22,2,0,0.0,0,0,1,40,1,40,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4039947359662446e-31,2.6381270294181677e-20,1.5828539209911236e-08,0.760045927023468,7.143252560542774e-07,0.012400448027957603,0.9977349953069204,0.026566137145725102,0.08463666150622445,0.0013438120398556223,0.9977349953069204
2348,2017-11-23,0.0,0.0,0.0,2017,11,23,3,0,0.0,1,40,1,40,1,40,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277162123269114e-32,1.3886691616029176e-20,2.3645554668615604e-08,0.7214222903547561,4.980966734693725e-07,0.010134227381485734,1.0,0.03177804641749838,0.09807767964508253,0.00171281936882384,1.0
2349,2017-11-24,4.0,51.0,7.0,2017,11,24,4,1,40.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793776256466959e-32,7.276663454088607e-21,3.516321581057925e-08,0.6816629478612286,3.4574960100244164e-07,0.008244689844825922,0.9977349953069204,0.03784045853143394,0.11313897801910364,0.002173276647747907,0.9977349953069204
2350,2017-11-25,0.0,0.0,0.0,2017,11,25,5,0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,1.237799517733768e-32,3.795737739100092e-21,5.205447572187675e-08,0.6411803884299546,2.3891319952628224e-07,0.006677108163747914,0.9909707162514318,0.04485553036633267,0.12992260830505947,0.002745041231162644,0.9909707162514318
2351,2017-11-26,0.0,0.0,0.0,2017,11,26,6,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,5.4593307522331215e-33,1.971017666651087e-21,7.671105893720845e-08,0.6003730411984044,1.6434216793821234e-07,0.005383105741918052,0.9797986738537043,0.05293050193270875,0.14852091655171076,0.003451541830562535,0.9797986738537043
2352,2017-11-27,0.0,0.0,0.0,2017,11,27,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,2.396949668898052e-33,1.0188617225283034e-21,1.1253517471925912e-07,0.5596191218461927,1.1253517471925912e-07,0.004320239474094066,0.9643690948860915,0.06217652402211632,0.1690133154060661,0.004320239474094066,0.9643690948860915
2353,2017-11-28,0.0,0.0,0.0,2017,11,28,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,5.4593307522331215e-33,5.242885663363464e-22,1.6434216793821234e-07,0.5192712990540764,7.671105893720845e-08,0.003451541830562535,0.9448875602748896,0.07270717596764426,0.19146289967870542,0.005383105741918052,0.9448875602748896
2354,2017-11-29,0.0,0.0,0.0,2017,11,29,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,1.237799517733768e-32,2.685690341941217e-22,2.3891319952628224e-07,0.47965226883004425,5.205447572187675e-08,0.002745041231162644,0.9216104472977248,0.08463666150622445,0.21591298091726488,0.006677108163747914,0.9216104472977248
2355,2017-11-30,0.0,0.0,0.0,2017,11,30,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,2.793776256466959e-32,1.3695310990003124e-22,3.4574960100244164e-07,0.441051290941554,3.516321581057925e-08,0.002173276647747907,0.8948393168143698,0.09807767964508253,0.24238362999515986,0.008244689844825922,0.8948393168143698
2356,2017-12-01,0.0,0.0,0.0,2017,12,1,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,6.277162123269114e-32,6.95213617456976e-23,4.980966734693725e-07,0.40372170860859763,2.3645554668615604e-08,0.00171281936882384,0.8649144172389205,0.11313897801910364,0.2708683284704635,0.010134227381485734,0.8649144172389205
2357,2017-12-02,0.0,0.0,0.0,2017,12,2,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,1.4039947359662446e-31,3.513136727828072e-23,7.143252560542774e-07,0.36787944117144233,1.5828539209911236e-08,0.0013438120398556223,0.8322075006903012,0.12992260830505947,0.30133083890551066,0.012400448027957603,0.8322075006903012
2358,2017-12-03,0.0,0.0,0.0,2017,12,3,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,3.1260651434701166e-31,1.7672673139340898e-23,1.0197853771706282e-06,0.33370241075447066,1.0547816779454457e-08,0.0010495325222677763,0.7971141629458125,0.14852091655171076,0.33370241075447066,0.015104783999608878,0.7971141629458125
2359,2017-12-04,0.0,0.0,0.0,2017,12,4,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,6.928847118330195e-31,8.849930260292657e-24,1.449278887147761e-06,0.30133083890551066,6.997045994265065e-09,0.0008159878350721483,0.760045927023468,0.1690133154060661,0.36787944117144233,0.01831563888873418,0.760045927023468
2360,2017-12-05,0.0,0.0,0.0,2017,12,5,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,1.5288129205360447e-30,4.411719196996002e-24,2.050338474493025e-06,0.2708683284704635,4.62058847615921e-09,0.0006315414766389987,0.7214222903547561,0.19146289967870542,0.40372170860859763,0.022108538597039658,0.7214222903547561
2361,2017-12-06,0.0,0.0,0.0,2017,12,6,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,3.3579801181420154e-30,2.1893050878062735e-24,2.8875503621930407e-06,0.24238362999515986,3.0374578711408626e-09,0.0004865757746296883,0.6816629478612286,0.21591298091726488,0.441051290941554,0.026566137145725102,0.6816629478612286
2362,2017-12-07,0.0,0.0,0.0,2017,12,7,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,7.342303069252906e-30,1.0815214096490333e-24,4.048218864632775e-06,0.21591298091726488,1.987712853292263e-09,0.00037318957021707967,0.6411803884299546,0.24238362999515986,0.47965226883004425,0.03177804641749838,0.6411803884299546
2363,2017-12-08,0.0,0.0,0.0,2017,12,8,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,1.5981476628267853e-29,5.318563715269067e-25,5.649744546949397e-06,0.19146289967870542,1.2948737877910746e-09,0.00028493048887656886,0.6003730411984044,0.2708683284704635,0.5192712990540764,0.03784045853143394,0.6003730411984044
2364,2017-12-09,0.0,0.0,0.0,2017,12,9,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,2.6666666666666665,1.3333333333333333,3.4628359020592734e-29,2.603658507632229e-25,7.849175678309677e-06,0.1690133154060661,8.397144824858431e-10,0.00021656025755544176,0.5596191218461927,0.30133083890551066,0.5596191218461927,0.04485553036633267,0.5596191218461927
2365,2017-12-10,0.0,0.0,0.0,2017,12,10,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,7.469255741829046e-29,1.2688318989310368e-25,1.0855496653299211e-05,0.14852091655171076,5.420835868877036e-10,0.00016385096587198604,0.5192712990540764,0.33370241075447066,0.6003730411984044,0.05293050193270875,0.6003730411984044
2366,2017-12-11,0.0,0.0,0.0,2017,12,11,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,1.603810890548638e-28,6.155375693545423e-26,1.4945338524781451e-05,0.12992260830505947,3.4836240728956334e-10,0.00012340980408667956,0.47965226883004425,0.36787944117144233,0.6411803884299546,0.06217652402211632,0.6411803884299546
2367,2017-12-12,0.0,0.0,0.0,2017,12,12,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,3.4281466917367465e-28,2.972593012420696e-26,2.0482936846887517e-05,0.11313897801910364,2.2285722505175572e-10,9.252960973638543e-05,0.441051290941554,0.40372170860859763,0.6816629478612286,0.07270717596764426,0.6816629478612286
2368,2017-12-13,0.0,0.0,0.0,2017,12,13,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,7.294508704739252e-28,1.429047782650265e-26,2.7945321209152884e-05,0.09807767964508253,1.4192292867942123e-10,6.906248619019833e-05,0.40372170860859763,0.441051290941554,0.7214222903547561,0.08463666150622445,0.7214222903547561
2369,2017-12-14,0.0,0.0,0.0,2017,12,14,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,1.5451231768499288e-27,6.838934727824874e-27,3.795389888449303e-05,0.08463666150622445,8.997229967366561e-11,5.131379054322775e-05,0.36787944117144233,0.47965226883004425,0.760045927023468,0.09807767964508253,0.760045927023468
2370,2017-12-15,0.0,0.0,0.0,2017,12,15,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,3.2580712504375464e-27,3.2580712504375464e-27,5.131379054322775e-05,0.07270717596764426,5.678001307018091e-11,3.795389888449303e-05,0.33370241075447066,0.5192712990540764,0.7971141629458125,0.11313897801910364,0.7971141629458125
2371,2017-12-16,0.0,0.0,0.0,2017,12,16,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,6.838934727824874e-27,1.5451231768499288e-27,6.906248619019833e-05,0.06217652402211632,3.567077669253329e-11,2.7945321209152884e-05,0.30133083890551066,0.5596191218461927,0.8322075006903012,0.12992260830505947,0.8322075006903012
2372,2017-12-17,0.0,0.0,0.0,2017,12,17,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,1.429047782650265e-26,7.294508704739252e-28,9.252960973638543e-05,0.05293050193270875,2.2307970104970424e-11,2.0482936846887517e-05,0.2708683284704635,0.6003730411984044,0.8649144172389205,0.14852091655171076,0.8649144172389205
2373,2017-12-18,0.0,0.0,0.0,2017,12,18,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,2.972593012420696e-26,3.4281466917367465e-28,0.00012340980408667956,0.04485553036633267,1.3887943864964021e-11,1.4945338524781451e-05,0.24238362999515986,0.6411803884299546,0.8948393168143698,0.1690133154060661,0.8948393168143698
2374,2017-12-19,0.0,0.0,0.0,2017,12,19,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,6.155375693545423e-26,1.603810890548638e-28,0.00016385096587198604,0.03784045853143394,8.606890178604721e-12,1.0855496653299211e-05,0.21591298091726488,0.6816629478612286,0.9216104472977248,0.19146289967870542,0.9216104472977248
2375,2017-12-20,0.0,0.0,0.0,2017,12,20,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,1.2688318989310368e-25,7.469255741829046e-29,0.00021656025755544176,0.03177804641749838,5.309883359214771e-12,7.849175678309677e-06,0.19146289967870542,0.7214222903547561,0.9448875602748896,0.21591298091726488,0.9448875602748896
2376,2017-12-21,0.0,0.0,0.0,2017,12,21,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,2.603658507632229e-25,3.4628359020592734e-29,0.00028493048887656886,0.026566137145725102,3.2610248726700355e-12,5.649744546949397e-06,0.1690133154060661,0.760045927023468,0.9643690948860915,0.24238362999515986,0.9643690948860915
2377,2017-12-22,0.0,0.0,0.0,2017,12,22,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,5.318563715269067e-25,1.5981476628267853e-29,0.00037318957021707967,0.022108538597039658,1.9936717358377863e-12,4.048218864632775e-06,0.14852091655171076,0.7971141629458125,0.9797986738537043,0.2708683284704635,0.9797986738537043
2378,2017-12-23,0.0,0.0,0.0,2017,12,23,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,1.0815214096490333e-24,7.342303069252906e-30,0.0004865757746296883,0.01831563888873418,1.2133430395437822e-12,2.8875503621930407e-06,0.12992260830505947,0.8322075006903012,0.9909707162514318,0.30133083890551066,0.9909707162514318
2379,2017-12-24,0.0,0.0,0.0,2017,12,24,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.3333333333333333,2.1893050878062735e-24,3.3579801181420154e-30,0.0006315414766389987,0.015104783999608878,7.35095839585829e-13,2.050338474493025e-06,0.11313897801910364,0.8649144172389205,0.9977349953069204,0.33370241075447066,0.9977349953069204
2380,2017-12-25,0.0,0.0,0.0,2017,12,25,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411719196996002e-24,1.5288129205360447e-30,0.0008159878350721483,0.012400448027957603,4.433377746328046e-13,1.449278887147761e-06,0.09807767964508253,0.8948393168143698,1.0,0.36787944117144233,1.0
2381,2017-12-26,0.0,0.0,0.0,2017,12,26,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.849930260292657e-24,6.928847118330195e-31,0.0010495325222677763,0.010134227381485734,2.661680480344294e-13,1.0197853771706282e-06,0.08463666150622445,0.9216104472977248,0.9977349953069204,0.40372170860859763,0.9977349953069204
2382,2017-12-27,0.0,0.0,0.0,2017,12,27,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672673139340898e-23,3.1260651434701166e-31,0.0013438120398556223,0.008244689844825922,1.5907704423661305e-13,7.143252560542774e-07,0.07270717596764426,0.9448875602748896,0.9909707162514318,0.441051290941554,0.9909707162514318
2383,2017-12-28,0.0,0.0,0.0,2017,12,28,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.513136727828072e-23,1.4039947359662446e-31,0.00171281936882384,0.006677108163747914,9.464322195262531e-14,4.980966734693725e-07,0.06217652402211632,0.9643690948860915,0.9797986738537043,0.47965226883004425,0.9797986738537043
2384,2017-12-29,0.0,0.0,0.0,2017,12,29,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95213617456976e-23,6.277162123269114e-32,0.002173276647747907,0.005383105741918052,5.605339617595758e-14,3.4574960100244164e-07,0.05293050193270875,0.9797986738537043,0.9643690948860915,0.5192712990540764,0.9797986738537043
2385,2017-12-30,0.0,0.0,0.0,2017,12,30,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3695310990003124e-22,2.793776256466959e-32,0.002745041231162644,0.004320239474094066,3.3047967556318703e-14,2.3891319952628224e-07,0.04485553036633267,0.9909707162514318,0.9448875602748896,0.5596191218461927,0.9909707162514318
2386,2017-12-31,0.0,0.0,0.0,2017,12,31,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685690341941217e-22,1.237799517733768e-32,0.003451541830562535,0.003451541830562535,1.939625972470827e-14,1.6434216793821234e-07,0.03784045853143394,0.9977349953069204,0.9216104472977248,0.6003730411984044,0.9977349953069204
2387,2018-01-01,0.0,0.0,0.0,2018,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.242885663363464e-22,5.4593307522331215e-33,0.004320239474094066,0.002745041231162644,1.1332393247975474e-14,1.1253517471925912e-07,0.03177804641749838,1.0,0.8948393168143698,0.6411803884299546,1.0
2388,2018-01-02,0.0,0.0,0.0,2018,1,2,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188617225283034e-21,2.396949668898052e-33,0.005383105741918052,0.002173276647747907,6.5910664926522654e-15,7.671105893720845e-08,0.026566137145725102,0.9977349953069204,0.8649144172389205,0.6816629478612286,0.9977349953069204
2389,2018-01-03,0.0,0.0,0.0,2018,1,3,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971017666651087e-21,2.396949668898052e-33,0.006677108163747914,0.00171281936882384,3.816103628946825e-15,5.205447572187675e-08,0.022108538597039658,0.9909707162514318,0.8322075006903012,0.7214222903547561,0.9909707162514318
2390,2018-01-04,0.0,0.0,0.0,2018,1,4,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795737739100092e-21,5.4593307522331215e-33,0.008244689844825922,0.0013438120398556223,2.1994547780410763e-15,3.516321581057925e-08,0.01831563888873418,0.9797986738537043,0.7971141629458125,0.760045927023468,0.9797986738537043
2391,2018-01-05,0.0,0.0,0.0,2018,1,5,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.276663454088607e-21,1.237799517733768e-32,0.010134227381485734,0.0010495325222677763,1.2619447026583566e-15,2.3645554668615604e-08,0.015104783999608878,0.9643690948860915,0.760045927023468,0.7971141629458125,0.9643690948860915
2392,2018-01-06,0.0,0.0,0.0,2018,1,6,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3886691616029176e-20,2.793776256466959e-32,0.012400448027957603,0.0008159878350721483,7.207688734079356e-16,1.5828539209911236e-08,0.012400448027957603,0.9448875602748896,0.7214222903547561,0.8322075006903012,0.9448875602748896
2393,2018-01-07,0.0,0.0,0.0,2018,1,7,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6381270294181677e-20,6.277162123269114e-32,0.015104783999608878,0.0006315414766389987,4.0980960411175916e-16,1.0547816779454457e-08,0.010134227381485734,0.9216104472977248,0.6816629478612286,0.8649144172389205,0.9216104472977248
2394,2018-01-08,0.0,0.0,0.0,2018,1,8,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9891093927950183e-20,1.4039947359662446e-31,0.01831563888873418,0.0004865757746296883,2.3195228302435696e-16,6.997045994265065e-09,0.008244689844825922,0.8948393168143698,0.6411803884299546,0.8948393168143698,0.8948393168143698
2395,2018-01-09,0.0,0.0,0.0,2018,1,9,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.392490402701178e-20,3.1260651434701166e-31,0.022108538597039658,0.00037318957021707967,1.3069097000558088e-16,4.62058847615921e-09,0.006677108163747914,0.8649144172389205,0.6003730411984044,0.9216104472977248,0.9216104472977248
2396,2018-01-10,0.0,0.0,0.0,2018,1,10,2,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.760227914426155e-19,6.928847118330195e-31,0.026566137145725102,0.00028493048887656886,7.330319795513614e-17,3.0374578711408626e-09,0.005383105741918052,0.8322075006903012,0.5596191218461927,0.9448875602748896,0.9448875602748896
2397,2018-01-11,0.0,0.0,0.0,2018,1,11,3,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2838813589367143e-19,1.5288129205360447e-30,0.03177804641749838,0.00021656025755544176,4.09289565372295e-17,1.987712853292263e-09,0.004320239474094066,0.7971141629458125,0.5192712990540764,0.9643690948860915,0.9643690948860915
2398,2018-01-12,0.0,0.0,0.0,2018,1,12,4,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098688103116819e-19,3.3579801181420154e-30,0.03784045853143394,0.00016385096587198604,2.2749341707408446e-17,1.2948737877910746e-09,0.003451541830562535,0.760045927023468,0.47965226883004425,0.9797986738537043,0.9797986738537043
2399,2018-01-13,0.0,0.0,0.0,2018,1,13,5,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1274980485847069e-18,7.342303069252906e-30,0.04485553036633267,0.00012340980408667956,1.2587439785341146e-17,8.397144824858431e-10,0.002745041231162644,0.7214222903547561,0.441051290941554,0.9909707162514318,0.9909707162514318
2400,2018-01-14,0.0,0.0,0.0,2018,1,14,6,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0750357571818113e-18,1.5981476628267853e-29,0.05293050193270875,9.252960973638543e-05,6.933242467194433e-18,5.420835868877036e-10,0.002173276647747907,0.6816629478612286,0.40372170860859763,0.9977349953069204,0.9977349953069204
