,Date,avg_comments,avg_bookmarks,avg_shares,year,month,day,weekday,discount_today,avg_discount,Y_discount_1d,Y_avg_discount_1d,Y_discount_3d,Y_avg_discount_3d,Y_discount_7d,Y_avg_discount_7d,Y_discount_14d,Y_avg_discount_14d,discount_past1day,discount_past2day,discount_past3day,discount_past4day,discount_past5day,discount_past6day,discount_past7day,discount_min_past15day,discount_min_past30day,discount_max_past15day,discount_max_past30day,discount_mean_past15day,discount_mean_past30day,nday_away_Martin_Luther_King_Jr_Day,nday_away_Columbus_Day,nday_away_Labor_Day,nday_away_New_Years_Day,nday_away_Thanksgiving,nday_away_Memorial_Day,nday_away_Christmas_Day,nday_away_Washingtons_Birthday,nday_away_Veterans_Day,nday_away_Independence_Day,nday_away_anyholiday
2475,2018-07-01,1.0,18.0,12.0,2018,7,1,6,1,75.0,0,0,1,80,1,70,1,70,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,75.0,75.0,27.5,33.02777786254883,3.4281466917367465e-28,2.2285722505175572e-10,9.252960973638543e-05,5.4593307522331215e-33,3.795737739100092e-21,0.07270717596764426,1.4039947359662446e-31,6.933242467194433e-18,3.8015944193905344e-18,0.9797986738537043,0.9797986738537043
2476,2018-07-02,0.0,0.0,0.0,2018,7,2,0,0,0.0,0,0,1,80,1,70,1,70,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,75.0,32.5,35.52777786254883,1.603810890548638e-28,3.4836240728956334e-10,0.00012340980408667956,2.396949668898052e-33,7.276663454088607e-21,0.06217652402211632,3.1260651434701166e-31,3.8015944193905344e-18,6.933242467194433e-18,0.9909707162514318,0.9909707162514318
2477,2018-07-03,0.0,0.0,0.0,2018,7,3,1,0,0.0,1,80,1,80,1,70,1,70,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,29.166666666666668,33.86111119588216,7.469255741829046e-29,5.420835868877036e-10,0.00016385096587198604,2.396949668898052e-33,1.3886691616029176e-20,0.05293050193270875,6.928847118330195e-31,2.0750357571818113e-18,1.2587439785341146e-17,0.9977349953069204,0.9977349953069204
2478,2018-07-04,0.0,10.0,4.0,2018,7,4,2,1,75.0,0,0,0,0,1,70,1,70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,24.5,31.861111195882163,3.4628359020592734e-29,8.397144824858431e-10,0.00021656025755544176,5.4593307522331215e-33,2.6381270294181677e-20,0.04485553036633267,1.5288129205360447e-30,1.1274980485847069e-18,2.2749341707408446e-17,1.0,1.0
2479,2018-07-05,0.0,0.0,0.0,2018,7,5,3,0,0.0,0,0,1,60,1,70,1,60,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,29.5,32.43888893127441,1.5981476628267853e-29,1.2948737877910746e-09,0.00028493048887656886,1.237799517733768e-32,4.9891093927950183e-20,0.03784045853143394,3.3579801181420154e-30,6.098688103116819e-19,4.09289565372295e-17,0.9977349953069204,0.9977349953069204
2480,2018-07-06,0.0,0.0,0.0,2018,7,6,4,0,0.0,0,0,1,60,1,70,1,60,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,29.5,30.438888931274413,7.342303069252906e-30,1.987712853292263e-09,0.00037318957021707967,2.793776256466959e-32,9.392490402701178e-20,0.03177804641749838,7.342303069252906e-30,3.2838813589367143e-19,7.330319795513614e-17,0.9909707162514318,0.9909707162514318
2481,2018-07-07,0.0,0.0,0.0,2018,7,7,5,0,0.0,1,60,1,60,1,70,1,60,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,75.0,26.166666666666668,30.438888931274413,3.3579801181420154e-30,3.0374578711408626e-09,0.0004865757746296883,6.277162123269114e-32,1.760227914426155e-19,0.026566137145725102,1.5981476628267853e-29,1.760227914426155e-19,1.3069097000558088e-16,0.9797986738537043,0.9797986738537043
2482,2018-07-08,1.0,8.0,4.0,2018,7,8,6,1,60.0,0,0,1,80,1,80,1,60,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,22.5,30.438888931274413,1.5288129205360447e-30,4.62058847615921e-09,0.0006315414766389987,1.4039947359662446e-31,3.2838813589367143e-19,0.022108538597039658,3.4628359020592734e-29,9.392490402701178e-20,2.3195228302435696e-16,0.9643690948860915,0.9643690948860915
2483,2018-07-09,0.0,0.0,0.0,2018,7,9,0,0,0.0,0,0,1,80,1,80,1,70,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,21.5,32.43888893127441,6.928847118330195e-31,6.997045994265065e-09,0.0008159878350721483,3.1260651434701166e-31,6.098688103116819e-19,0.01831563888873418,7.469255741829046e-29,4.9891093927950183e-20,4.0980960411175916e-16,0.9448875602748896,0.9448875602748896
2484,2018-07-10,0.0,0.0,0.0,2018,7,10,1,0,0.0,1,80,1,80,1,80,1,70,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,75.0,17.333333333333332,32.43888893127441,3.1260651434701166e-31,1.0547816779454457e-08,0.0010495325222677763,6.928847118330195e-31,1.1274980485847069e-18,0.015104783999608878,1.603810890548638e-28,2.6381270294181677e-20,7.207688734079356e-16,0.9216104472977248,0.9216104472977248
2485,2018-07-11,0.0,2.0,4.0,2018,7,11,2,1,75.0,0,0,0,0,1,80,1,60,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,17.333333333333332,30.77222226460775,1.4039947359662446e-31,1.5828539209911236e-08,0.0013438120398556223,1.5288129205360447e-30,2.0750357571818113e-18,0.012400448027957603,3.4281466917367465e-28,1.3886691616029176e-20,1.2619447026583566e-15,0.8948393168143698,0.8948393168143698
2486,2018-07-12,0.0,0.0,0.0,2018,7,12,3,0,0.0,0,0,0,0,1,60,1,60,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,19.0,31.10555559794108,6.277162123269114e-32,2.3645554668615604e-08,0.00171281936882384,3.3579801181420154e-30,3.8015944193905344e-18,0.010134227381485734,7.294508704739252e-28,7.276663454088607e-21,2.1994547780410763e-15,0.8649144172389205,0.8649144172389205
2487,2018-07-13,0.0,0.0,0.0,2018,7,13,4,0,0.0,0,0,0,0,1,60,1,60,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,19.0,29.216666666666665,2.793776256466959e-32,3.516321581057925e-08,0.002173276647747907,7.342303069252906e-30,6.933242467194433e-18,0.008244689844825922,1.5451231768499288e-27,3.795737739100092e-21,3.816103628946825e-15,0.8322075006903012,0.8322075006903012
2488,2018-07-14,0.0,0.0,0.0,2018,7,14,5,0,0.0,0,0,0,0,1,60,1,60,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,75.0,19.0,27.216666666666665,1.237799517733768e-32,5.205447572187675e-08,0.002745041231162644,1.5981476628267853e-29,1.2587439785341146e-17,0.006677108163747914,3.2580712504375464e-27,1.971017666651087e-21,6.5910664926522654e-15,0.7971141629458125,0.7971141629458125
2489,2018-07-15,0.0,0.0,0.0,2018,7,15,6,0,0.0,0,0,1,80,1,60,1,60,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,19.0,24.716666666666665,5.4593307522331215e-33,7.671105893720845e-08,0.003451541830562535,3.4628359020592734e-29,2.2749341707408446e-17,0.005383105741918052,6.838934727824874e-27,1.0188617225283034e-21,1.1332393247975474e-14,0.760045927023468,0.760045927023468
2490,2018-07-16,0.0,0.0,0.0,2018,7,16,0,0,0.0,0,0,1,60,1,60,1,60,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,19.0,23.25,2.396949668898052e-33,1.1253517471925912e-07,0.004320239474094066,7.469255741829046e-29,4.09289565372295e-17,0.004320239474094066,1.429047782650265e-26,5.242885663363464e-22,1.939625972470827e-14,0.7214222903547561,0.7214222903547561
2491,2018-07-17,0.0,0.0,0.0,2018,7,17,1,0,0.0,1,80,1,60,1,60,1,60,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,75.0,14.0,23.25,1.0476321879500156e-33,1.6434216793821234e-07,0.005383105741918052,1.603810890548638e-28,7.330319795513614e-17,0.003451541830562535,2.972593012420696e-26,2.685690341941217e-22,3.3047967556318703e-14,0.6816629478612286,0.6816629478612286
2492,2018-07-18,0.0,12.0,5.0,2018,7,18,2,1,75.0,1,40,1,50,1,60,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,14.0,21.583333333333332,4.558155769051401e-34,2.3891319952628224e-07,0.006677108163747914,3.4281466917367465e-28,1.3069097000558088e-16,0.002745041231162644,6.155375693545423e-26,1.3695310990003124e-22,5.605339617595758e-14,0.6411803884299546,0.6411803884299546
2493,2018-07-19,0.0,1.0,2.0,2018,7,19,3,1,40.0,1,70,1,70,1,70,1,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,19.0,21.75,1.9742397967768173e-34,3.4574960100244164e-07,0.008244689844825922,7.294508704739252e-28,2.3195228302435696e-16,0.002173276647747907,1.2688318989310368e-25,6.95213617456976e-23,9.464322195262531e-14,0.6003730411984044,0.6003730411984044
2494,2018-07-20,0.0,5.0,3.0,2018,7,20,4,1,65.0,0,0,1,80,1,80,1,50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,16.666666666666668,23.083333333333332,1.9742397967768173e-34,4.980966734693725e-07,0.010134227381485734,1.5451231768499288e-27,4.0980960411175916e-16,0.00171281936882384,2.603658507632229e-25,3.513136727828072e-23,1.5907704423661305e-13,0.5596191218461927,0.5596191218461927
2495,2018-07-21,0.0,0.0,0.0,2018,7,21,5,0,0.0,0,0,1,80,1,80,1,50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,21.0,25.25,4.558155769051401e-34,7.143252560542774e-07,0.012400448027957603,3.2580712504375464e-27,7.207688734079356e-16,0.0013438120398556223,5.318563715269067e-25,1.7672673139340898e-23,2.661680480344294e-13,0.5192712990540764,0.5192712990540764
2496,2018-07-22,0.0,0.0,0.0,2018,7,22,6,0,0.0,1,80,1,80,1,80,1,50,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,21.0,23.583333333333332,1.0476321879500156e-33,1.0197853771706282e-06,0.015104783999608878,6.838934727824874e-27,1.2619447026583566e-15,0.0010495325222677763,1.0815214096490333e-24,8.849930260292657e-24,4.433377746328046e-13,0.47965226883004425,0.47965226883004425
2497,2018-07-23,4.0,23.0,19.0,2018,7,23,0,1,75.0,0,0,0,0,0,0,1,50,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,21.0,21.75,2.396949668898052e-33,1.449278887147761e-06,0.01831563888873418,1.429047782650265e-26,2.1994547780410763e-15,0.0008159878350721483,2.1893050878062735e-24,4.411719196996002e-24,7.35095839585829e-13,0.441051290941554,0.441051290941554
2498,2018-07-24,0.0,0.0,0.0,2018,7,24,1,0,0.0,0,0,0,0,0,0,1,50,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75.0,75.0,22.0,21.75,5.4593307522331215e-33,2.050338474493025e-06,0.022108538597039658,2.972593012420696e-26,3.816103628946825e-15,0.0006315414766389987,4.411719196996002e-24,2.1893050878062735e-24,1.2133430395437822e-12,0.40372170860859763,0.40372170860859763
2499,2018-07-25,0.0,0.0,0.0,2018,7,25,2,0,0.0,0,0,0,0,0,0,1,50,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,75.0,75.0,22.0,19.666666666666668,1.237799517733768e-32,2.8875503621930407e-06,0.026566137145725102,6.155375693545423e-26,6.5910664926522654e-15,0.0004865757746296883,8.849930260292657e-24,1.0815214096490333e-24,1.9936717358377863e-12,0.36787944117144233,0.36787944117144233
2500,2018-07-26,0.0,0.0,0.0,2018,7,26,3,0,0.0,0,0,0,0,0,0,1,50,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,75.0,22.0,19.666666666666668,2.793776256466959e-32,4.048218864632775e-06,0.03177804641749838,1.2688318989310368e-25,1.1332393247975474e-14,0.00037318957021707967,1.7672673139340898e-23,5.318563715269067e-25,3.2610248726700355e-12,0.33370241075447066,0.33370241075447066
2501,2018-07-27,0.0,0.0,0.0,2018,7,27,4,0,0.0,0,0,0,0,1,30,1,50,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,17.0,18.0,6.277162123269114e-32,5.649744546949397e-06,0.03784045853143394,2.603658507632229e-25,1.939625972470827e-14,0.00028493048887656886,3.513136727828072e-23,2.603658507632229e-25,5.309883359214771e-12,0.30133083890551066,0.30133083890551066
2502,2018-07-28,0.0,0.0,0.0,2018,7,28,5,0,0.0,0,0,0,0,1,40,1,50,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,17.0,18.0,1.4039947359662446e-31,7.849175678309677e-06,0.04485553036633267,5.318563715269067e-25,3.3047967556318703e-14,0.00021656025755544176,6.95213617456976e-23,1.2688318989310368e-25,8.606890178604721e-12,0.2708683284704635,0.2708683284704635
2503,2018-07-29,0.0,0.0,0.0,2018,7,29,6,0,0.0,0,0,0,0,1,40,1,50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,75.0,17.0,18.0,3.1260651434701166e-31,1.0855496653299211e-05,0.05293050193270875,1.0815214096490333e-24,5.605339617595758e-14,0.00016385096587198604,1.3695310990003124e-22,6.155375693545423e-26,1.3887943864964021e-11,0.24238362999515986,0.24238362999515986
2504,2018-07-30,0.0,0.0,0.0,2018,7,30,0,0,0.0,0,0,0,0,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,17.0,18.0,6.928847118330195e-31,1.4945338524781451e-05,0.06217652402211632,2.1893050878062735e-24,9.464322195262531e-14,0.00012340980408667956,2.685690341941217e-22,2.972593012420696e-26,2.2307970104970424e-11,0.21591298091726488,0.21591298091726488
2505,2018-07-31,0.0,0.0,0.0,2018,7,31,1,0,0.0,0,0,1,30,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,17.0,18.0,1.5288129205360447e-30,2.0482936846887517e-05,0.07270717596764426,4.411719196996002e-24,1.5907704423661305e-13,9.252960973638543e-05,5.242885663363464e-22,1.429047782650265e-26,3.567077669253329e-11,0.19146289967870542,0.19146289967870542
2506,2018-08-01,0.0,0.0,0.0,2018,8,1,2,0,0.0,0,0,1,40,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,17.0,15.5,3.3579801181420154e-30,2.7945321209152884e-05,0.08463666150622445,8.849930260292657e-24,2.661680480344294e-13,6.906248619019833e-05,1.0188617225283034e-21,6.838934727824874e-27,5.678001307018091e-11,0.1690133154060661,0.1690133154060661
2507,2018-08-02,0.0,0.0,0.0,2018,8,2,3,0,0.0,1,30,1,40,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,17.0,15.5,7.342303069252906e-30,3.795389888449303e-05,0.09807767964508253,1.7672673139340898e-23,4.433377746328046e-13,5.131379054322775e-05,1.971017666651087e-21,3.2580712504375464e-27,8.997229967366561e-11,0.14852091655171076,0.14852091655171076
2508,2018-08-03,4.0,15.0,10.0,2018,8,3,4,1,30.0,1,50,1,50,1,50,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,12.0,15.5,1.5981476628267853e-29,5.131379054322775e-05,0.11313897801910364,3.513136727828072e-23,7.35095839585829e-13,3.795389888449303e-05,3.795737739100092e-21,1.5451231768499288e-27,1.4192292867942123e-10,0.12992260830505947,0.12992260830505947
2509,2018-08-04,0.0,3.5,1.0,2018,8,4,5,1,50.0,1,20,1,50,1,50,1,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,11.333333333333334,14.0,3.4628359020592734e-29,6.906248619019833e-05,0.12992260830505947,6.95213617456976e-23,1.2133430395437822e-12,2.7945321209152884e-05,7.276663454088607e-21,7.294508704739252e-28,2.2285722505175572e-10,0.11313897801910364,0.12992260830505947
2510,2018-08-05,1.0,2.0,8.0,2018,8,5,6,1,20.0,1,80,1,80,1,80,1,80,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,10.333333333333334,15.666666666666666,7.469255741829046e-29,9.252960973638543e-05,0.14852091655171076,1.3695310990003124e-22,1.9936717358377863e-12,2.0482936846887517e-05,1.3886691616029176e-20,3.4281466917367465e-28,3.4836240728956334e-10,0.09807767964508253,0.14852091655171076
2511,2018-08-06,11.0,73.0,37.0,2018,8,6,0,1,75.0,0,0,0,0,0,0,1,50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,11.666666666666666,16.333333333333332,1.603810890548638e-28,0.00012340980408667956,0.1690133154060661,2.685690341941217e-22,3.2610248726700355e-12,1.4945338524781451e-05,2.6381270294181677e-20,1.603810890548638e-28,5.420835868877036e-10,0.08463666150622445,0.1690133154060661
2512,2018-08-07,0.0,0.0,0.0,2018,8,7,1,0,0.0,0,0,0,0,0,0,1,60,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,16.666666666666668,18.833333333333332,3.4281466917367465e-28,0.00016385096587198604,0.19146289967870542,5.242885663363464e-22,5.309883359214771e-12,1.0855496653299211e-05,4.9891093927950183e-20,7.469255741829046e-29,8.397144824858431e-10,0.07270717596764426,0.19146289967870542
2513,2018-08-08,0.0,0.0,0.0,2018,8,8,2,0,0.0,0,0,0,0,0,0,1,60,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,75.0,11.666666666666666,16.833333333333332,7.294508704739252e-28,0.00021656025755544176,0.21591298091726488,1.0188617225283034e-21,8.606890178604721e-12,7.849175678309677e-06,9.392490402701178e-20,3.4628359020592734e-29,1.2948737877910746e-09,0.06217652402211632,0.21591298091726488
2514,2018-08-09,0.0,0.0,0.0,2018,8,9,3,0,0.0,0,0,0,0,0,0,1,60,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75.0,75.0,11.666666666666666,16.833333333333332,1.5451231768499288e-27,0.00028493048887656886,0.24238362999515986,1.971017666651087e-21,1.3887943864964021e-11,5.649744546949397e-06,1.760227914426155e-19,1.5981476628267853e-29,1.987712853292263e-09,0.05293050193270875,0.24238362999515986
2515,2018-08-10,0.0,0.0,0.0,2018,8,10,4,0,0.0,0,0,0,0,0,0,1,60,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,75.0,75.0,11.666666666666666,16.833333333333332,3.2580712504375464e-27,0.00037318957021707967,0.2708683284704635,3.795737739100092e-21,2.2307970104970424e-11,4.048218864632775e-06,3.2838813589367143e-19,7.342303069252906e-30,3.0374578711408626e-09,0.04485553036633267,0.2708683284704635
2516,2018-08-11,0.0,0.0,0.0,2018,8,11,5,0,0.0,0,0,0,0,0,0,1,60,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,75.0,75.0,11.666666666666666,14.333333333333334,6.838934727824874e-27,0.0004865757746296883,0.30133083890551066,7.276663454088607e-21,3.567077669253329e-11,2.8875503621930407e-06,6.098688103116819e-19,3.3579801181420154e-30,4.62058847615921e-09,0.03784045853143394,0.30133083890551066
2517,2018-08-12,0.0,0.0,0.0,2018,8,12,6,0,0.0,0,0,0,0,0,0,1,60,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,75.0,11.666666666666666,14.333333333333334,1.429047782650265e-26,0.0006315414766389987,0.33370241075447066,1.3886691616029176e-20,5.678001307018091e-11,2.050338474493025e-06,1.1274980485847069e-18,1.5288129205360447e-30,6.997045994265065e-09,0.03177804641749838,0.33370241075447066
2518,2018-08-13,0.0,0.0,0.0,2018,8,13,0,0,0.0,0,0,0,0,1,50,1,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,75.0,11.666666666666666,14.333333333333334,2.972593012420696e-26,0.0008159878350721483,0.36787944117144233,2.6381270294181677e-20,8.997229967366561e-11,1.449278887147761e-06,2.0750357571818113e-18,6.928847118330195e-31,1.0547816779454457e-08,0.026566137145725102,0.36787944117144233
2519,2018-08-14,0.0,0.0,0.0,2018,8,14,1,0,0.0,0,0,0,0,1,60,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,11.666666666666666,14.333333333333334,6.155375693545423e-26,0.0010495325222677763,0.40372170860859763,4.9891093927950183e-20,1.4192292867942123e-10,1.0197853771706282e-06,3.8015944193905344e-18,3.1260651434701166e-31,1.5828539209911236e-08,0.022108538597039658,0.40372170860859763
2520,2018-08-15,0.0,0.0,0.0,2018,8,15,2,0,0.0,0,0,0,0,1,60,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,11.666666666666666,14.333333333333334,1.2688318989310368e-25,0.0013438120398556223,0.441051290941554,9.392490402701178e-20,2.2285722505175572e-10,7.143252560542774e-07,6.933242467194433e-18,1.4039947359662446e-31,2.3645554668615604e-08,0.01831563888873418,0.441051290941554
2521,2018-08-16,0.0,0.0,0.0,2018,8,16,3,0,0.0,0,0,0,0,1,60,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,11.666666666666666,14.333333333333334,2.603658507632229e-25,0.00171281936882384,0.47965226883004425,1.760227914426155e-19,3.4836240728956334e-10,4.980966734693725e-07,1.2587439785341146e-17,6.277162123269114e-32,3.516321581057925e-08,0.015104783999608878,0.47965226883004425
2522,2018-08-17,0.0,0.0,0.0,2018,8,17,4,0,0.0,0,0,1,50,1,60,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,11.666666666666666,14.333333333333334,5.318563715269067e-25,0.002173276647747907,0.5192712990540764,3.2838813589367143e-19,5.420835868877036e-10,3.4574960100244164e-07,2.2749341707408446e-17,2.793776256466959e-32,5.205447572187675e-08,0.012400448027957603,0.5192712990540764
2523,2018-08-18,0.0,0.0,0.0,2018,8,18,5,0,0.0,0,0,1,60,1,60,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,11.666666666666666,11.833333333333334,1.0815214096490333e-24,0.002745041231162644,0.5596191218461927,6.098688103116819e-19,8.397144824858431e-10,2.3891319952628224e-07,4.09289565372295e-17,1.237799517733768e-32,7.671105893720845e-08,0.010134227381485734,0.5596191218461927
2524,2018-08-19,0.0,0.0,0.0,2018,8,19,6,0,0.0,1,50,1,60,1,60,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,9.666666666666666,10.5,2.1893050878062735e-24,0.003451541830562535,0.6003730411984044,1.1274980485847069e-18,1.2948737877910746e-09,1.6434216793821234e-07,7.330319795513614e-17,5.4593307522331215e-33,1.1253517471925912e-07,0.008244689844825922,0.6003730411984044
2525,2018-08-20,1.0,19.0,6.0,2018,8,20,0,1,50.0,1,60,1,60,1,60,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,6.333333333333333,8.333333333333334,4.411719196996002e-24,0.004320239474094066,0.6411803884299546,2.0750357571818113e-18,1.987712853292263e-09,1.1253517471925912e-07,1.3069097000558088e-16,2.396949668898052e-33,1.6434216793821234e-07,0.006677108163747914,0.6411803884299546
2526,2018-08-21,0.0,6.0,3.0,2018,8,21,1,1,60.0,1,60,1,60,1,50,1,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,8.333333333333334,10.0,8.849930260292657e-24,0.005383105741918052,0.6816629478612286,3.8015944193905344e-18,3.0374578711408626e-09,7.671105893720845e-08,2.3195228302435696e-16,5.4593307522331215e-33,2.3891319952628224e-07,0.005383105741918052,0.6816629478612286
2527,2018-08-22,2.0,9.0,1.0,2018,8,22,2,1,60.0,1,60,1,60,1,50,1,60,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,75.0,7.333333333333333,12.0,1.7672673139340898e-23,0.006677108163747914,0.7214222903547561,6.933242467194433e-18,4.62058847615921e-09,5.205447572187675e-08,4.0980960411175916e-16,1.237799517733768e-32,3.4574960100244164e-07,0.004320239474094066,0.7214222903547561
2528,2018-08-23,1.0,3.0,2.0,2018,8,23,3,1,55.0,0,0,0,0,1,50,1,60,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,75.0,11.333333333333334,11.5,3.513136727828072e-23,0.008244689844825922,0.760045927023468,1.2587439785341146e-17,6.997045994265065e-09,3.516321581057925e-08,7.207688734079356e-16,2.793776256466959e-32,4.980966734693725e-07,0.003451541830562535,0.760045927023468
2529,2018-08-24,0.0,0.0,0.0,2018,8,24,4,0,0.0,0,0,1,50,1,50,1,60,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,75.0,15.0,13.333333333333334,6.95213617456976e-23,0.010134227381485734,0.7971141629458125,2.2749341707408446e-17,1.0547816779454457e-08,2.3645554668615604e-08,1.2619447026583566e-15,6.277162123269114e-32,7.143252560542774e-07,0.002745041231162644,0.7971141629458125
2530,2018-08-25,0.0,0.0,0.0,2018,8,25,5,0,0.0,0,0,1,50,1,60,1,60,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,75.0,15.0,13.333333333333334,1.3695310990003124e-22,0.012400448027957603,0.8322075006903012,4.09289565372295e-17,1.5828539209911236e-08,1.5828539209911236e-08,2.1994547780410763e-15,1.4039947359662446e-31,1.0197853771706282e-06,0.002173276647747907,0.8322075006903012
2531,2018-08-26,0.0,0.0,0.0,2018,8,26,6,0,0.0,1,50,1,50,1,60,1,60,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60.0,75.0,15.0,13.333333333333334,2.685690341941217e-22,0.015104783999608878,0.8649144172389205,7.330319795513614e-17,2.3645554668615604e-08,1.0547816779454457e-08,3.816103628946825e-15,3.1260651434701166e-31,1.449278887147761e-06,0.00171281936882384,0.8649144172389205
2532,2018-08-27,0.0,1.0,1.0,2018,8,27,0,1,50.0,1,50,1,50,1,60,1,60,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,60.0,75.0,15.0,13.333333333333334,5.242885663363464e-22,0.01831563888873418,0.8948393168143698,1.3069097000558088e-16,3.516321581057925e-08,6.997045994265065e-09,6.5910664926522654e-15,6.928847118330195e-31,2.050338474493025e-06,0.0013438120398556223,0.8948393168143698
2533,2018-08-28,1.0,6.0,2.0,2018,8,28,1,1,50.0,0,0,0,0,1,60,1,60,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,60.0,75.0,18.333333333333332,15.0,1.0188617225283034e-21,0.022108538597039658,0.9216104472977248,2.3195228302435696e-16,5.205447572187675e-08,4.62058847615921e-09,1.1332393247975474e-14,1.5288129205360447e-30,2.8875503621930407e-06,0.0010495325222677763,0.9216104472977248
2534,2018-08-29,0.0,0.0,0.0,2018,8,29,2,0,0.0,0,0,1,80,1,60,1,60,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,75.0,21.666666666666668,16.666666666666668,1.971017666651087e-21,0.026566137145725102,0.9448875602748896,4.0980960411175916e-16,7.671105893720845e-08,3.0374578711408626e-09,1.939625972470827e-14,3.3579801181420154e-30,4.048218864632775e-06,0.0008159878350721483,0.9448875602748896
